duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:59,200,3.7496256029605863,-216.01,117.01
0:01:41,400,2.0416192597150804,-183.01,84.01
0:02:12,600,0.8327714164555072,-158.374,59.374
0:02:40,800,0.33615662284195424,-50.796,52.596
0:03:07,1000,0.19940568648278714,-0.092,49.492
0:03:38,1200,0.13035508789122105,-37.366,54.766
0:04:10,1400,0.09871711868792772,-59.532,58.132
0:04:41,1600,0.08368565090000629,-56.436,58.236
0:05:12,1800,0.07139338644221425,-54.914,58.314
0:05:44,2000,0.06480602826923132,-53.234,58.234
0:06:14,2200,0.060134390648454425,-43.004,56.804
0:06:43,2400,0.057285289466381076,-12.44,52.64
0:07:09,2600,0.05234974175691605,12.942,49.258
0:07:36,2800,0.0491180653590709,25.404,47.596
0:08:02,3000,0.047447042185813186,29.096,47.104
0:08:27,3200,0.044472303772345186,39.67,45.73
0:08:52,3400,0.04186672354117036,51.584,44.216
0:09:17,3600,0.04143230615183711,56.176,43.624
0:09:41,3800,0.03905427854508162,56.162,43.638
0:10:05,4000,0.03786753212567419,55.738,43.662
0:10:29,4200,0.03731499619781971,56.654,43.546
0:10:54,4400,0.036653856998309496,56.602,43.598
0:11:19,4600,0.03779902939219028,55.252,43.748
0:11:43,4800,0.034612330202944575,56.576,43.624
0:12:06,5000,0.03534080888610333,56.546,43.654
0:12:31,5200,0.032276622615754605,54.196,44.004
0:12:55,5400,0.03448774034623057,54.164,44.036
0:13:19,5600,0.03290554345585406,50.804,44.596
0:13:43,5800,0.031348075191490354,48.822,44.978
0:14:10,6000,0.031346671720966696,45.44,45.56
0:14:35,6200,0.03181473806500435,48.3,45.1
0:15:00,6400,0.030150187076069413,37.812,46.788
0:15:25,6600,0.030935438270680606,41.158,46.242
0:15:52,6800,0.029970616842620076,40.764,46.236
0:16:18,7000,0.02969201289117336,28.992,48.008
0:16:44,7200,0.030504229925572873,28.154,48.046
0:17:09,7400,0.027991118733771147,41.89,45.91
0:17:36,7600,0.029404954607598482,37.75,46.45
0:18:02,7800,0.029697718252427875,27.474,47.926
0:18:27,8000,0.02843959397636354,36.848,46.552
