duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:16,300,2.2272708984216054,-163.67,64.67
0:00:33,600,0.5833239275217056,-110.12,43.12
0:00:41,900,0.2633525519569715,-137.32,46.32
0:00:49,1200,0.22166012729207674,-137.86,46.86
0:00:57,1500,0.17008499739070734,-78.67,41.67
0:01:05,1800,0.12504696590205033,-34.73,37.73
0:01:12,2100,0.10244423401852448,6.66,34.34
0:01:19,2400,0.09032736798127493,21.97,33.03
0:01:25,2700,0.08131848639498154,28.62,32.38
0:01:32,3000,0.07470480500410001,39.7,31.3
0:01:39,3300,0.06905093984057506,48.57,30.43
0:01:54,3600,0.06480486027896404,57.42,29.58
0:02:01,3900,0.061547186002135275,59.63,29.37
0:02:07,4200,0.05902556811769803,59.62,29.38
0:02:14,4500,0.05676876731216907,59.61,29.39
0:02:20,4800,0.0547248413041234,59.62,29.38
0:02:27,5100,0.053055572845041754,61.84,29.16
0:02:33,5400,0.051174818327029546,61.82,29.18
0:02:40,5700,0.04957905006284515,64.02,28.98
0:02:46,6000,0.048050665551175674,64.01,28.99
0:02:53,6300,0.0467077881967028,66.2,28.8
0:03:09,6600,0.04520970011750857,66.15,28.85
0:03:15,6900,0.043861391680936015,66.14,28.86
0:03:21,7200,0.04266419852152467,72.78,28.22
0:03:28,7500,0.04155170189837615,72.74,28.26
0:03:34,7800,0.04070495165263613,72.74,28.26
0:03:41,8100,0.03982636878887812,72.74,28.26
0:03:47,8400,0.039057047305007773,72.73,28.27
0:03:54,8700,0.0382236190016071,72.72,28.28
0:04:00,9000,0.037460467970619596,72.73,28.27
