duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:12,300,2.543329063653946,-163.925,64.925
0:00:21,600,0.5686218175292015,-133.925,44.925
0:00:25,900,0.24157197758555413,-134.0,45.0
0:00:29,1200,0.19165160017708938,-62.575,38.575
0:00:33,1500,0.14477809354662896,-58.15,39.15
0:00:42,1800,0.11573582828044891,-31.5,37.5
0:00:46,2100,0.09742555133998394,17.975,33.025
0:00:50,2400,0.08443678780148427,17.875,33.125
0:00:54,2700,0.07506446038683255,34.425,31.575
0:01:03,3000,0.06823415160179139,34.35,31.65
0:01:07,3300,0.06364332088579734,39.875,31.125
0:01:11,3600,0.06009287271648645,45.375,30.625
0:01:15,3900,0.05719561216731866,45.3,30.7
0:01:23,4200,0.05458180089791616,39.6,31.4
0:01:27,4500,0.052070966996252535,45.075,30.925
0:01:31,4800,0.04985623663291335,45.05,30.95
0:01:35,5100,0.047989912517368796,22.95,33.05
0:01:43,5400,0.04602859842280547,22.95,33.05
0:01:47,5700,0.04416473871096969,22.975,33.025
0:01:51,6000,0.04267001098021865,28.475,32.525
0:01:55,6300,0.04100645492474238,28.475,32.525
0:02:04,6600,0.03957700819397966,28.45,32.55
0:02:07,6900,0.038269001816709836,28.425,32.575
0:02:11,7200,0.03734267234802246,28.425,32.575
0:02:15,7500,0.036570116442938644,28.425,32.575
0:02:24,7800,0.03572672244161367,33.95,32.05
0:02:28,8100,0.0351161486407121,33.925,32.075
0:02:32,8400,0.03448379725838701,34.05,31.95
0:02:35,8700,0.03393493035808206,39.55,31.45
0:02:44,9000,0.033433017047743,45.075,30.925
0:02:48,9300,0.03298574403549234,56.15,29.85
0:02:51,9600,0.03256054997444153,61.75,29.25
0:02:55,9900,0.03217495432744424,67.325,28.675
0:03:03,10200,0.03184833822151025,67.4,28.6
0:03:07,10500,0.031403776686638595,67.4,28.6
0:03:11,10800,0.03105138711631298,67.4,28.6
0:03:15,11100,0.030561069284255307,67.4,28.6
0:03:23,11400,0.03024611505990227,67.4,28.6
0:03:27,11700,0.02989463521478077,67.425,28.575
0:03:31,12000,0.02955645225631694,67.425,28.575
