duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:07,200,5.463958661556244,-168.0,69.0
0:00:11,400,5.446710081100464,-168.0,69.0
0:00:15,600,5.446688978672028,-168.0,69.0
0:00:20,800,5.446681454181671,-168.0,69.0
0:00:24,1000,5.446678042411804,-168.0,69.0
0:00:28,1200,5.446675925254822,-168.0,69.0
0:00:32,1400,5.44667448759079,-168.0,69.0
0:00:36,1600,5.44667387008667,-168.0,69.0
0:00:40,1800,5.446673178672791,-168.0,69.0
0:00:44,2000,5.4466729164123535,-168.0,69.0
0:00:48,2200,5.4466729164123535,-168.0,69.0
0:00:53,2400,5.4466729164123535,-168.0,69.0
0:00:57,2600,5.446672804355622,-168.0,69.0
0:01:01,2800,5.446672246456147,-168.0,69.0
0:01:05,3000,5.44667197227478,-168.0,69.0
0:01:09,3200,5.446671962738037,-168.0,69.0
0:01:13,3400,5.446671962738037,-168.0,69.0
0:01:17,3600,5.446671962738037,-168.0,69.0
0:01:22,3800,5.446671962738037,-168.0,69.0
0:01:26,4000,5.446671962738037,-168.0,69.0
0:01:30,4200,5.446671962738037,-168.0,69.0
