duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:08,100,5.554553990364075,-120.0,120.0
0:00:10,200,5.482412281036377,-120.0,120.0
0:00:13,300,5.436046466827393,-120.0,120.0
0:00:15,400,5.3681044054031375,-120.0,120.0
0:00:18,500,5.305574188232422,-120.0,120.0
0:00:21,600,5.276065707206726,-120.0,120.0
0:00:23,700,5.211493825912475,-120.0,120.0
0:00:26,800,5.1354887533187865,-120.0,120.0
0:00:28,900,5.129497814178467,-120.0,120.0
0:00:31,1000,4.9328125,-120.0,120.0
0:00:33,1100,4.764412937164306,-120.0,120.0
0:00:36,1200,4.600619497299195,-120.0,120.0
0:00:38,1300,4.449640698432923,-120.0,120.0
0:00:41,1400,4.286352274417877,-120.0,120.0
0:00:44,1500,4.155047845840454,-120.0,120.0
0:00:46,1600,4.004440569877625,-219.0,120.0
0:00:49,1700,3.866988353729248,-213.0,114.0
0:00:51,1800,3.7254253435134888,-203.0,104.0
0:00:54,1900,3.5916505599021913,-196.0,97.0
0:00:57,2000,3.438633179664612,-191.0,92.0
0:00:59,2100,3.325731716156006,-185.0,86.0
0:01:02,2200,3.1842570972442625,-181.0,82.0
0:01:05,2300,3.0581352305412293,-177.0,78.0
0:01:07,2400,2.9273693442344664,-174.0,75.0
0:01:10,2500,2.801672384738922,-171.0,72.0
0:01:12,2600,2.680641670227051,-170.0,71.0
0:01:14,2700,2.569446189403534,-169.0,70.0
0:01:17,2800,2.452062602043152,-168.0,69.0
0:01:19,2900,2.337268445491791,-168.0,69.0
0:01:22,3000,2.2380882930755615,-170.0,71.0
0:01:24,3100,2.133525583744049,-172.0,73.0
0:01:27,3200,2.0354770040512085,-175.0,76.0
0:01:29,3300,1.9283445286750793,-180.0,81.0
0:01:32,3400,1.8503282749652863,-177.0,78.0
0:01:34,3500,1.7743232131004334,-171.0,72.0
0:01:37,3600,1.6807283818721772,-167.0,68.0
0:01:39,3700,1.6141122305393218,-163.0,64.0
0:01:41,3800,1.5496525800228118,-160.0,61.0
0:01:44,3900,1.4785097074508666,-159.0,60.0
0:01:46,4000,1.432597790956497,-158.0,59.0
0:01:49,4100,1.3829427289962768,-157.0,58.0
0:01:52,4200,1.3443373680114745,-158.0,59.0
0:01:54,4300,1.2984215271472932,-158.0,59.0
0:01:57,4400,1.2677296555042268,-159.0,60.0
0:01:59,4500,1.2359228110313416,-161.0,62.0
0:02:01,4600,1.226522154211998,57.0,44.0
0:02:04,4700,1.0491581916809083,58.0,43.0
0:02:06,4800,0.9119379663467407,58.0,43.0
0:02:09,4900,0.9015019065141678,58.0,43.0
0:02:11,5000,0.8870234507322311,58.0,43.0
0:02:14,5100,0.8764912968873978,58.0,43.0
0:02:16,5200,0.8693498265743256,58.0,43.0
0:02:19,5300,0.8637955284118652,58.0,43.0
0:02:21,5400,0.8528494787216186,58.0,43.0
0:02:23,5500,0.8420942914485932,58.0,43.0
0:02:26,5600,0.8402897137403488,58.0,43.0
0:02:28,5700,0.8340094894170761,58.0,43.0
0:02:30,5800,0.8268055021762848,58.0,43.0
0:02:33,5900,0.8106454396247864,58.0,43.0
0:02:35,6000,0.8195259916782379,57.0,44.0
0:02:38,6100,0.8134511917829513,57.0,44.0
0:02:41,6200,0.8009445828199386,57.0,44.0
0:02:43,6300,0.8056553584337235,57.0,44.0
0:02:46,6400,0.7920766532421112,57.0,44.0
0:02:48,6500,0.786082758307457,57.0,44.0
0:02:50,6600,0.7752108323574066,57.0,44.0
0:02:53,6700,0.7906093782186508,57.0,44.0
0:02:55,6800,0.7670338416099548,57.0,44.0
0:02:58,6900,0.7073299551010132,-169.0,70.0
0:03:00,7000,0.6258344954252243,-170.0,71.0
0:03:03,7100,0.6215177884697914,-170.0,71.0
0:03:05,7200,0.6180666342377663,-170.0,71.0
0:03:08,7300,0.6228619500994682,-170.0,71.0
0:03:10,7400,0.622271494269371,-170.0,71.0
0:03:13,7500,0.6198181873559951,-170.0,71.0
0:03:15,7600,0.6233804202079773,-170.0,71.0
0:03:17,7700,0.6181673407554626,-170.0,71.0
0:03:20,7800,0.6171579310297965,-170.0,71.0
0:03:22,7900,0.6212483909726143,-170.0,71.0
0:03:25,8000,0.6226023426651954,-170.0,71.0
0:03:28,8100,0.6175584518909454,-170.0,71.0
0:03:31,8200,0.6149572327733039,-170.0,71.0
0:03:33,8300,0.6297273054718971,-170.0,71.0
0:03:36,8400,0.6167529186606407,-170.0,71.0
0:03:38,8500,0.6180287739634513,-170.0,71.0
0:03:41,8600,0.6206272709369659,-170.0,71.0
0:03:43,8700,0.6198202705383301,-170.0,71.0
0:03:46,8800,0.611168857216835,-170.0,71.0
0:03:48,8900,0.6273268011212348,-170.0,71.0
0:03:51,9000,0.6195011639595032,-170.0,71.0
0:03:53,9100,0.6157453805208206,-170.0,71.0
0:03:56,9200,0.6177164351940155,-170.0,71.0
0:03:58,9300,0.6184442809224129,-170.0,71.0
0:04:01,9400,0.6202406695485115,-170.0,71.0
0:04:03,9500,0.6187711510062218,-170.0,71.0
0:04:05,9600,0.6146509057283401,-170.0,71.0
0:04:08,9700,0.619502612054348,-170.0,71.0
0:04:10,9800,0.617416326701641,-170.0,71.0
0:04:13,9900,0.6182931780815124,-170.0,71.0
0:04:15,10000,0.6189336261153221,-170.0,71.0
