duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:47,200,1.3061135873198508,-158.246,59.246
0:01:27,400,0.21449745651334523,-23.306,52.706
0:02:10,600,0.1149189554527402,-52.286,58.486
0:02:54,800,0.08751700332388282,-53.156,60.156
0:03:38,1000,0.0734566918760538,-51.818,60.418
0:04:20,1200,0.06375682886689901,-16.732,54.932
0:04:53,1400,0.05009030968882144,53.27,44.13
0:05:26,1600,0.04339592103846371,40.688,45.912
0:06:02,1800,0.0390826359577477,10.122,50.078
0:06:43,2000,0.03672028331086039,-4.954,52.354
0:07:21,2200,0.03422066556289792,-3.538,52.138
0:07:59,2400,0.032994801676832136,-4.556,52.356
0:08:36,2600,0.0320753187360242,5.192,51.008
0:09:15,2800,0.03151173544116318,6.196,50.804
0:09:48,3000,0.029481893382035197,47.068,45.132
0:10:22,3200,0.02913541774265468,47.49,45.11
0:10:55,3400,0.027993237944319845,48.88,44.92
0:11:30,3600,0.027218822748400272,53.548,44.252
0:12:02,3800,0.026457611327059566,56.372,43.828
0:12:35,4000,0.026042543933726847,55.926,43.874
0:13:08,4200,0.02464768195990473,53.508,44.292
0:13:44,4400,0.02469527563545853,47.654,45.346
0:14:20,4600,0.02370454527437687,40.994,46.806
0:14:53,4800,0.02320087283384055,56.33,43.87
0:15:26,5000,0.022515765833668412,57.32,43.68
0:16:02,5200,0.022448317357338966,51.308,45.292
0:16:38,5400,0.021497144610621036,39.78,48.42
0:17:10,5600,0.021168327969498933,57.336,43.664
0:17:45,5800,0.02062573524657637,46.934,46.466
0:18:20,6000,0.020017043384723366,57.306,43.694
0:18:52,6200,0.019891921863891184,57.356,43.644
0:19:23,6400,0.01953158441931009,57.342,43.658
0:19:53,6600,0.018988357242196798,57.4,43.6
0:20:27,6800,0.01895821207202971,51.856,45.144
0:20:57,7000,0.018336166362278163,57.384,43.616
0:21:28,7200,0.018062122142873706,48.492,46.108
0:22:00,7400,0.017625133534893395,57.384,43.616
0:22:34,7600,0.01759545869193971,54.064,44.536
0:23:08,7800,0.017343382928520442,51.288,45.312
0:23:41,8000,0.017003753972239792,54.632,44.368
