duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:11,600,3.1227419531345366,-219.0,120.0
0:00:19,1200,2.9331200742721557,-219.0,120.0
0:00:25,1800,2.7400525617599487,-219.0,120.0
0:00:32,2400,2.5509364914894106,-219.0,120.0
0:00:38,3000,2.357968822320302,-219.0,120.0
0:00:46,3600,2.168857067624728,-219.0,120.0
0:00:52,4200,1.9785944773753483,-219.0,120.0
0:00:59,4800,1.7960006789366405,-219.0,120.0
0:01:05,5400,1.6161347977320353,-219.0,120.0
0:01:12,6000,1.442546184460322,-219.0,120.0
0:01:19,6600,1.273546492656072,-219.0,120.0
0:01:25,7200,1.1139159188667933,-219.0,120.0
0:01:32,7800,0.9623606101671854,-219.0,120.0
0:01:39,8400,0.8202629401286443,-219.0,120.0
0:01:46,9000,0.6889970214168231,-219.0,120.0
0:01:52,9600,0.5706711188952128,-219.0,120.0
0:01:59,10200,0.4655843445658684,-219.0,120.0
0:02:07,10800,0.37517271940906843,-219.0,120.0
0:02:14,11400,0.29917835863928,-219.0,120.0
0:02:21,12000,0.2381012931962808,-219.0,120.0
0:02:27,12600,0.18904989716907342,-219.0,120.0
0:02:35,13200,0.14986706424504517,-219.0,120.0
0:02:42,13800,0.11900581888854504,-219.0,120.0
0:02:48,14400,0.09701182262351116,-219.0,120.0
0:02:55,15000,0.08118707217896978,-219.0,120.0
0:03:03,15600,0.07100646418829759,-219.0,120.0
0:03:10,16200,0.06675524024292827,-219.0,120.0
0:03:16,16800,0.06434297195946177,-219.0,120.0
0:03:23,17400,0.061677759792655704,-219.0,120.0
0:03:30,18000,0.0594540841691196,-219.0,120.0
0:03:37,18600,0.05732017301023006,-219.0,120.0
0:03:44,19200,0.05527685864518086,-219.0,120.0
0:03:50,19800,0.05365292906140288,-219.0,120.0
0:03:58,20400,0.051806656370560325,-219.0,120.0
0:04:06,21000,0.05005384820202986,-219.0,120.0
0:04:12,21600,0.048687573776890834,-219.0,120.0
0:04:19,22200,0.047532864368210234,-219.0,120.0
0:04:27,22800,0.04612012919038534,-219.0,120.0
0:04:33,23400,0.04493803769970934,-219.0,120.0
0:04:40,24000,0.04378272976726293,-219.0,120.0
0:04:47,24600,0.04275769133120775,-219.0,120.0
0:04:54,25200,0.04163560726990302,-219.0,120.0
0:05:01,25800,0.04054664069165786,-219.0,120.0
0:05:07,26400,0.039518364649266,-219.0,120.0
0:05:14,27000,0.038814993038152654,-219.0,120.0
0:05:22,27600,0.03787608755442003,-219.0,120.0
0:05:28,28200,0.03693964093302687,-219.0,120.0
0:05:35,28800,0.036199106937274336,-219.0,120.0
0:05:42,29400,0.03529557908885181,-219.0,120.0
0:05:50,30000,0.034543058903266984,-219.0,120.0
