duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:17,800,0.35158912896877154,22.675,38.325
0:00:32,1600,0.01364446179009974,-59.025,55.025
0:00:43,2400,0.00945762102957815,-24.7,50.7
0:00:54,3200,0.007864777720533312,11.375,44.625
0:01:04,4000,0.006934633278870023,30.0,41.0
0:01:15,4800,0.0062589781027054415,30.125,40.875
0:01:26,5600,0.0057346103299641986,42.325,38.675
0:01:36,6400,0.005321675955201499,54.1,36.9
0:01:47,7200,0.004984593588742428,65.875,35.125
0:01:57,8000,0.004689689495135099,65.8,35.2
0:02:08,8800,0.004442665253882296,65.8,35.2
