duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:14,500,5.461576224327088,-168.0,69.0
0:00:24,1000,5.44668639087677,-168.0,69.0
0:00:34,1500,5.446677389144898,-168.0,69.0
0:00:44,2000,5.446674290657043,-168.0,69.0
0:00:54,2500,5.4466731700897215,-168.0,69.0
0:01:03,3000,5.4466729164123535,-168.0,69.0
0:01:13,3500,5.446672532081604,-168.0,69.0
0:01:23,4000,5.446671962738037,-168.0,69.0
0:01:33,4500,5.446671962738037,-168.0,69.0
0:01:43,5000,5.446671962738037,-168.0,69.0
0:01:53,5500,5.446671962738037,-168.0,69.0
0:02:03,6000,5.446671962738037,-168.0,69.0
0:02:13,6500,5.446671962738037,-168.0,69.0
0:02:23,7000,5.446671962738037,-168.0,69.0
0:02:33,7500,5.446671962738037,-168.0,69.0
0:02:42,8000,5.446671962738037,-168.0,69.0
0:02:52,8500,5.446671962738037,-168.0,69.0
0:03:02,9000,5.446671962738037,-168.0,69.0
0:03:12,9500,5.446671962738037,-168.0,69.0
0:03:22,10000,5.446671962738037,-168.0,69.0
0:03:33,10500,5.446671962738037,-168.0,69.0
0:03:43,11000,5.446671962738037,-168.0,69.0
0:03:53,11500,5.446671962738037,-168.0,69.0
0:04:03,12000,5.446671962738037,-168.0,69.0
0:04:12,12500,5.446671962738037,-168.0,69.0
0:04:23,13000,5.446671962738037,-168.0,69.0
0:04:33,13500,5.446671962738037,-168.0,69.0
0:04:42,14000,5.446671962738037,-168.0,69.0
0:04:52,14500,5.446671962738037,-168.0,69.0
