duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:11,300,3.1032468060652416,-164.925,65.925
0:00:20,600,1.0616564581791559,-118.125,44.125
0:00:25,900,0.28352541784445445,-123.5,44.5
0:00:29,1200,0.1788257839779059,-80.425,41.425
0:00:33,1500,0.1315231532851855,-42.35,38.35
0:00:41,1800,0.10362992458045482,39.35,31.65
0:00:45,2100,0.0854708107188344,44.925,31.075
0:00:49,2400,0.07392890810966492,50.375,30.625
0:00:53,2700,0.06639636039733887,55.875,30.125
0:01:01,3000,0.060288614990810556,55.85,30.15
0:01:05,3300,0.05610622605929772,55.875,30.125
0:01:08,3600,0.05249584822605054,61.425,29.575
0:01:12,3900,0.0497905073252817,61.375,29.625
0:01:21,4200,0.04774570638934771,61.35,29.65
0:01:25,4500,0.0454540823524197,61.325,29.675
0:01:28,4800,0.04378141488879919,61.275,29.725
0:01:32,5100,0.042252642661333085,61.175,29.825
0:01:40,5400,0.04085125680391987,61.1,29.9
0:01:44,5700,0.03936773078516126,60.95,30.05
0:01:48,6000,0.03843972263857722,60.85,30.15
0:01:51,6300,0.037428135660787426,60.875,30.125
0:01:59,6600,0.03648739108815789,60.925,30.075
0:02:03,6900,0.03576357970014214,60.925,30.075
0:02:07,7200,0.03481704864030083,61.0,30.0
0:02:11,7500,0.034197759088128804,60.925,30.075
0:02:19,7800,0.033490665058294934,66.85,29.15
0:02:23,8100,0.032693931199610234,66.85,29.15
0:02:27,8400,0.03201661327853799,66.85,29.15
0:02:30,8700,0.03128698323542873,66.875,29.125
0:02:38,9000,0.03069224597265323,72.4,28.6
0:02:42,9300,0.030062231918176016,72.45,28.55
0:02:46,9600,0.029409963842481374,72.425,28.575
0:02:49,9900,0.028859380750606456,72.45,28.55
0:02:58,10200,0.02833236664533615,72.375,28.625
0:03:01,10500,0.027778074825182558,72.375,28.625
0:03:05,10800,0.027361846193671227,72.375,28.625
0:03:09,11100,0.02671125262665252,72.375,28.625
0:03:17,11400,0.02630028061568737,72.375,28.625
0:03:21,11700,0.025663905314480265,72.35,28.65
0:03:25,12000,0.02534823976146678,72.375,28.625
0:03:29,12300,0.024837999663626154,72.4,28.6
0:03:37,12600,0.024325270401313902,72.425,28.575
0:03:41,12900,0.02398491643369198,72.4,28.6
0:03:45,13200,0.02360881059120099,72.35,28.65
0:03:49,13500,0.023075045760100086,72.35,28.65
0:03:57,13800,0.02267914393606285,72.375,28.625
0:04:01,14100,0.022326727419470747,72.35,28.65
0:04:05,14400,0.021905820847799382,72.35,28.65
0:04:08,14700,0.02152073261948923,72.325,28.675
0:04:17,15000,0.021319816525404652,72.375,28.625
