duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:11,200,4.861172699928284,-159.75,60.75
0:00:22,400,4.465957748889923,-165.65,66.65
0:00:27,600,4.082581626176834,-165.025,66.025
0:00:33,800,3.7086061334609983,-165.8,66.8
0:00:39,1000,3.34881338596344,-166.225,67.225
0:00:50,1200,3.0090492641925812,-167.8,68.8
0:00:56,1400,2.685113954544067,-169.55,70.55
0:01:01,1600,2.383015461564064,-141.225,67.225
0:01:07,1800,2.103829092979431,-129.775,65.775
0:01:18,2000,1.846709325313568,-124.3,65.3
0:01:23,2200,1.6156488502025603,-112.45,63.45
0:01:29,2400,1.409639184474945,-142.475,68.475
0:01:35,2600,1.2285316807031632,-147.8,68.8
0:01:46,2800,1.0737235137820245,-146.4,67.4
0:01:52,3000,0.9412697002291679,-138.25,64.25
0:01:57,3200,0.8308946403861046,-142.1,63.1
0:02:03,3400,0.7416437920928002,-152.2,63.2
0:02:13,3600,0.6696629536151886,-139.1,60.1
0:02:18,3800,0.614545669555664,-102.875,53.875
0:02:23,4000,0.5741009666025638,-78.775,49.775
0:02:28,4200,0.5466535848379135,-90.225,51.225
0:02:38,4400,0.5290957868099213,-101.025,52.025
0:02:43,4600,0.519191722869873,-101.025,52.025
0:02:48,4800,0.5128050544857978,-106.85,52.85
0:02:53,5000,0.508749103397131,-106.95,52.95
0:03:03,5200,0.505766368061304,-107.025,53.025
0:03:08,5400,0.5029525576531887,-107.025,53.025
0:03:13,5600,0.5002472001314163,-107.025,53.025
0:03:18,5800,0.49867557987570765,-101.325,52.325
0:03:28,6000,0.4962318177521229,-101.425,52.425
0:03:32,6200,0.4939601121842861,-101.5,52.5
0:03:37,6400,0.4922054834663868,-107.45,53.45
0:03:42,6600,0.49007192745804784,-107.65,53.65
0:03:52,6800,0.4884306599199772,-107.75,53.75
0:03:57,7000,0.4856135581433773,-113.925,54.925
0:04:02,7200,0.4833705225586891,-114.2,55.2
0:04:07,7400,0.481412963271141,-114.625,55.625
0:04:17,7600,0.4790217839181423,-115.025,56.025
0:04:22,7800,0.47610439389944076,-115.6,56.6
0:04:27,8000,0.47359971165657044,-110.375,56.375
0:04:33,8200,0.4711245684325695,-111.0,57.0
0:04:43,8400,0.46837203949689865,-117.2,58.2
0:04:48,8600,0.465452771037817,-111.5,57.5
0:04:53,8800,0.46301083505153656,-111.475,57.475
0:04:58,9000,0.4600690121948719,-111.575,57.575
0:05:08,9200,0.45760317504405973,-111.8,57.8
0:05:13,9400,0.4551775887608528,-111.95,57.95
0:05:18,9600,0.4523345658183098,-111.925,57.925
0:05:24,9800,0.44975081413984297,-111.6,57.6
0:05:33,10000,0.4472748856246471,-111.7,57.7
0:05:39,10200,0.4445374432206154,-106.0,57.0
0:05:44,10400,0.44196332797408105,-106.025,57.025
0:05:49,10600,0.43885509252548216,-106.45,57.45
0:05:59,10800,0.4357370953261852,-112.775,58.775
0:06:04,11000,0.4325033238530159,-108.325,59.325
0:06:09,11200,0.4287746188044548,-115.375,61.375
0:06:15,11400,0.4254573304951191,-110.025,61.025
0:06:25,11600,0.4208145597577095,-97.975,58.975
0:06:30,11800,0.41610442504286765,-104.225,60.225
0:06:35,12000,0.41070428043603896,-104.2,60.2
0:06:41,12200,0.40473667591810225,-109.975,60.975
0:06:51,12400,0.3973551118373871,-110.725,61.725
0:06:56,12600,0.38902208745479583,-110.725,61.725
0:07:02,12800,0.37960957318544386,-110.775,61.775
0:07:07,13000,0.3680443289875984,-111.375,62.375
