duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:01:07,200,2.151129769682884,-166.846,67.846
0:02:11,400,1.8882251995801926,-163.692,64.692
0:03:10,600,1.6409746044874192,-163.278,64.278
0:04:12,800,1.406624208688736,-165.772,66.772
0:05:20,1000,1.185628907084465,-173.36,74.36
0:06:35,1200,0.9857067108154297,-177.03,78.03
0:07:40,1400,0.8062030118703842,-167.672,68.672
0:08:37,1600,0.6557255017757416,-161.626,62.626
0:09:32,1800,0.5313170675933361,-158.362,59.362
0:10:29,2000,0.4357208010554314,-157.268,58.268
0:11:24,2200,0.36144463926553727,-157.278,58.278
0:12:20,2400,0.31006757870316504,-158.314,59.314
0:13:16,2600,0.2717854043096304,-159.542,60.542
0:14:14,2800,0.2466370166838169,-123.87,58.47
0:15:06,3000,0.22706064976751805,-69.228,54.228
0:15:57,3200,0.212163095921278,-58.632,53.632
0:16:48,3400,0.19997931204736233,-58.306,53.706
0:17:40,3600,0.18922150939702986,-57.604,53.804
0:18:30,3800,0.18065481886267662,-57.796,53.996
0:19:22,4000,0.17194212313741444,-57.912,54.112
0:20:13,4200,0.16237606890499592,-58.158,54.358
0:21:07,4400,0.15668834444135427,-58.326,54.526
0:21:59,4600,0.15002477049827576,-57.356,54.756
0:22:50,4800,0.1427930588647723,-55.806,54.806
0:23:45,5000,0.1376449676975608,-78.806,57.806
0:24:43,5200,0.132167474552989,-94.088,59.888
0:25:40,5400,0.12932744212448596,-96.736,60.536
0:26:37,5600,0.12323709465563297,-102.592,61.592
0:27:36,5800,0.12015684135258198,-100.658,61.658
0:28:37,6000,0.11816338650882244,-105.156,62.556
0:29:35,6200,0.11390546455979347,-104.07,62.67
0:30:33,6400,0.11168733593076467,-95.346,61.946
0:31:30,6600,0.10810621693730355,-87.378,61.178
0:32:30,6800,0.10682159900665283,-81.68,60.68
0:33:25,7000,0.10437251642346382,-70.004,59.404
0:34:20,7200,0.10249840203672647,-61.924,58.524
0:35:11,7400,0.10112602908164263,-55.216,57.816
0:36:05,7600,0.09873032163828611,-53.084,57.684
0:36:56,7800,0.09612058524042368,-53.182,57.782
0:37:50,8000,0.09416777115315199,-53.704,57.904
