duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:22,1200,0.8284875413899621,-159.875,60.875
0:00:41,2400,0.039612656733952464,-159.575,60.575
0:00:56,3600,0.029863355695270002,-159.0,60.0
0:01:12,4800,0.018490789663434648,-159.0,60.0
0:01:28,6000,0.011694238963536918,-159.0,60.0
0:01:48,7200,0.009108650596851172,-159.0,60.0
0:02:03,8400,0.007632558395271189,-159.0,60.0
0:02:19,9600,0.00660560116947939,-159.0,60.0
0:02:35,10800,0.005825897803491292,-159.0,60.0
0:02:55,12000,0.0052367524694030484,-159.0,60.0
0:03:11,13200,0.004782023036968894,-159.0,60.0
0:03:26,14400,0.0043863966432400045,-159.0,60.0
0:03:42,15600,0.004030256118664207,-159.0,60.0
0:04:02,16800,0.0037163974404878296,-159.0,60.0
0:04:17,18000,0.003435946856237327,-159.0,60.0
0:04:33,19200,0.0031942562299082057,-159.2,60.2
0:04:49,20400,0.002963607251100863,-159.725,60.725
0:05:09,21600,0.0027676509541925045,-148.425,59.425
0:05:24,22800,0.0025858906523596186,-154.2,60.2
0:05:40,24000,0.002430934755053992,-154.375,60.375
0:05:55,25200,0.00229973461352832,-148.475,59.475
0:06:15,26400,0.002194089807453565,-154.45,60.45
0:06:31,27600,0.002111729385893947,-142.9,58.9
0:06:47,28800,0.0020410383755612807,-148.6,59.6
0:07:03,30000,0.001980453981474663,-137.075,58.075
0:07:22,31200,0.0019242782268944817,-143.0,59.0
0:07:38,32400,0.0018718934585922398,-148.825,59.825
0:07:53,33600,0.0018279468887097512,-154.475,60.475
0:08:09,34800,0.0017868066150307034,-148.575,59.575
0:08:29,36000,0.0017476282307567696,-160.225,61.225
0:08:45,37200,0.0017112853919388727,-154.25,60.25
0:09:00,38400,0.00167788287983664,-154.175,60.175
0:09:16,39600,0.0016428479433913405,-160.0,61.0
0:09:35,40800,0.0016106621132348665,-148.4,59.4
0:09:51,42000,0.0015770512994883273,-159.95,60.95
0:10:06,43200,0.001547458245186135,-154.15,60.15
0:10:22,44400,0.001519105792103801,-159.775,60.775
0:10:41,45600,0.001492649623833131,-159.7,60.7
0:10:57,46800,0.0014647583172578986,-159.525,60.525
0:11:12,48000,0.0014408637235950059,-159.325,60.325
