duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:12,200,2.7980527114868163,-160.9,61.9
0:00:21,400,1.457979270219803,-154.625,55.625
0:00:24,600,0.5198818704485894,-117.325,43.325
0:00:28,800,0.2516399682313204,-123.35,44.35
0:00:31,1000,0.20452531635761262,-96.2,42.2
0:00:39,1200,0.16748731452971696,-63.45,39.45
0:00:42,1400,0.1388762155547738,-47.325,38.325
0:00:46,1600,0.11727932713925839,-47.75,38.75
0:00:49,1800,0.1003824219480157,11.9,34.1
0:00:56,2000,0.0878450351394713,33.95,32.05
0:00:59,2200,0.07859853461384773,39.375,31.625
0:01:03,2400,0.07274932781234383,50.4,30.6
0:01:06,2600,0.06836883217096329,50.4,30.6
0:01:13,2800,0.06478994565084577,50.425,30.575
0:01:16,3000,0.06216218926012516,55.925,30.075
0:01:19,3200,0.05985884603112936,55.9,30.1
0:01:22,3400,0.058089471999555824,55.875,30.125
0:01:30,3600,0.056370778642594814,55.825,30.175
0:01:33,3800,0.05497097646817565,55.825,30.175
0:01:36,4000,0.053714285492897036,55.825,30.175
0:01:39,4200,0.0525176259689033,55.825,30.175
0:01:46,4400,0.051501227095723155,55.725,30.275
0:01:49,4600,0.0504791075270623,55.775,30.225
0:01:52,4800,0.049473843388259414,55.7,30.3
0:01:55,5000,0.04841986424289644,55.7,30.3
0:02:03,5200,0.04742907304316759,55.625,30.375
0:02:06,5400,0.04653577847406268,49.975,31.025
0:02:09,5600,0.04559685153886676,44.4,31.6
0:02:12,5800,0.044626440778374674,44.375,31.625
0:02:20,6000,0.043775108410045505,38.675,32.325
