duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:08,100,3.278996386528015,-196.0,97.0
0:00:10,200,3.239188799858093,-195.0,96.0
0:00:13,300,3.182119650840759,-193.0,94.0
0:00:15,400,3.1415566110610964,-191.0,92.0
0:00:18,500,3.095870141983032,-189.0,90.0
0:00:21,600,3.038909332752228,-187.0,88.0
0:00:23,700,2.8255983996391296,-184.0,85.0
0:00:25,800,2.612902297973633,-184.0,85.0
0:00:28,900,2.4863004231452943,-182.0,83.0
0:00:31,1000,2.3804356980323793,-180.0,81.0
