duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:05,100,3.744560441970825,-191.0,92.0
0:00:07,200,3.7249314427375793,-190.0,91.0
0:00:10,300,3.668208484649658,-189.0,90.0
0:00:12,400,3.602976622581482,-187.0,88.0
0:00:14,500,3.512159676551819,-185.0,86.0
0:00:16,600,3.395999631881714,-182.0,83.0
0:00:18,700,3.278911142349243,-180.0,81.0
0:00:21,800,3.100167908668518,-176.0,77.0
0:00:23,900,2.9452647018432616,-174.0,75.0
0:00:25,1000,2.7684540128707886,-172.0,73.0
0:00:27,1100,2.583068697452545,-169.0,70.0
0:00:30,1200,2.4020294332504273,-168.0,69.0
0:00:32,1300,2.2148355793952943,-167.0,68.0
0:00:34,1400,2.043906010389328,-166.0,67.0
0:00:36,1500,1.8929162418842316,-167.0,68.0
0:00:38,1600,1.761437338590622,-169.0,70.0
0:00:41,1700,1.6031309723854066,-172.0,73.0
0:00:43,1800,1.5041826260089874,-176.0,77.0
0:00:45,1900,1.3900557744503022,-180.0,81.0
0:00:47,2000,1.3089230930805207,-178.0,79.0
0:00:50,2100,1.247933316230774,-175.0,76.0
0:00:52,2200,1.2162041705846787,-174.0,75.0
0:00:55,2300,1.1897850745916367,-173.0,74.0
0:00:57,2400,1.1703178441524507,-172.0,73.0
0:00:59,2500,1.1561464756727218,-171.0,72.0
0:01:01,2600,1.1531846314668655,-171.0,72.0
0:01:03,2700,1.137715418934822,-170.0,71.0
0:01:06,2800,1.1330307269096374,-170.0,71.0
0:01:08,2900,1.1251000201702117,-170.0,71.0
