duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:37,800,282.6477146998048,-67.73,56.73
0:01:14,1600,0.3768060507066548,-67.63,56.63
0:01:43,2400,0.2452177476324141,-65.09,56.09
0:02:12,3200,0.2006883159838617,-50.57,53.57
0:02:40,4000,0.1646154470462352,-45.46,52.46
0:03:08,4800,0.13946085129864513,-57.24,54.24
0:03:36,5600,0.1187396625522524,-61.99,54.99
0:04:05,6400,0.0940027469303459,-62.12,55.12
0:04:34,7200,0.08407921795733272,-72.28,57.28
0:05:03,8000,0.0805117326695472,-69.21,56.21
0:05:31,8800,0.06588336047250777,-58.22,55.22
0:06:09,9600,0.061739672287367285,-68.02,57.02
0:06:38,10400,0.058872604914940896,-56.4,55.4
0:07:07,11200,0.04042422730941325,-40.78,51.78
0:07:35,12000,0.03804263369180262,-40.12,51.12
0:08:00,12800,0.03588729350361973,-48.88,53.88
0:08:26,13600,0.03296108122216537,-68.14,55.14
0:08:53,14400,0.027388735779095442,-68.69,55.69
0:09:18,15200,0.028561957692727447,-57.32,54.32
0:09:44,16000,0.027355648742523043,-57.65,54.65
0:10:10,16800,0.026379979266785085,-57.24,54.24
0:10:45,17600,0.023617068321909754,-57.4,54.4
0:11:11,18400,0.022303911750204863,-56.36,53.36
0:11:37,19200,0.02139776342897676,-66.37,55.37
0:12:04,20000,0.021313553899526595,-63.6,54.6
0:12:31,20800,0.019511255893157796,-55.75,54.75
0:12:56,21600,0.019860315544065088,-54.07,53.07
0:13:23,22400,0.020655017585959286,-73.25,56.25
0:13:49,23200,0.02049028256442398,-53.11,54.11
0:14:16,24000,0.0192653005651664,-68.59,55.59
0:14:42,24800,0.017167505597462877,-59.55,54.55
0:15:17,25600,0.017894978650147095,-55.72,54.72
0:15:43,26400,0.01633566024363972,-60.43,53.43
0:16:10,27200,0.016156610439065845,-46.04,53.04
0:16:36,28000,0.016247397784609346,-48.18,53.18
0:17:02,28800,0.015012587029486895,-69.19,56.19
0:17:28,29600,0.015419720660429449,-50.86,53.86
0:17:54,30400,0.014484790955903009,-52.91,53.91
0:18:20,31200,0.013654840673552826,-54.41,53.41
0:18:46,32000,0.013453271918697282,-69.84,54.84
0:19:12,32800,0.014280440482543781,-70.51,55.51
0:19:47,33600,0.013163245463510975,-51.83,52.83
0:20:13,34400,0.01269271144643426,-56.43,53.43
0:20:40,35200,0.012507652830099686,-55.37,54.37
0:21:05,36000,0.013006761693395675,-56.66,53.66
0:21:31,36800,0.012132105326745659,-45.12,54.12
0:21:57,37600,0.011889031206956134,-54.03,53.03
0:22:23,38400,0.01140333081362769,-59.94,52.94
0:22:50,39200,0.011614532986423001,-53.7,52.7
0:23:16,40000,0.01122656933264807,-49.35,52.35
0:23:42,40800,0.010816940468503162,-51.98,52.98
0:24:16,41600,0.011102533674566074,-65.08,54.08
0:24:42,42400,0.011050811260938645,-64.67,53.67
0:25:07,43200,0.010784333687042817,-56.45,51.45
0:25:33,44000,0.010306005082675256,-62.27,53.27
0:25:59,44800,0.010211882940493524,-60.34,53.34
0:26:25,45600,0.01002000623208005,-59.04,52.04
0:26:51,46400,0.010129499256727285,-48.09,53.09
0:27:17,47200,0.009980326410732232,-60.99,53.99
0:27:42,48000,0.009540840870467946,-58.08,53.08
0:28:08,48800,0.009544802344753406,-57.63,52.63
0:28:42,49600,0.009561530753271654,-48.41,51.41
0:29:08,50400,0.009244777819840238,-61.41,54.41
0:29:35,51200,0.009221450358745642,-68.51,53.51
0:30:01,52000,0.009206736476044171,-60.07,53.07
0:30:27,52800,0.00907456327287946,-66.28,55.28
0:30:53,53600,0.00894721740449313,-59.62,52.62
0:31:19,54400,0.0089416878571501,-55.61,52.61
0:31:45,55200,0.008773661009036005,-68.58,55.58
0:32:12,56000,0.008781649692100473,-57.36,52.36
0:32:38,56800,0.008678969095344656,-59.89,52.89
0:33:14,57600,0.0086182823398849,-60.11,53.11
0:33:40,58400,0.008641716614947654,-57.6,52.6
0:34:06,59200,0.008503877581679262,-62.33,53.33
0:34:32,60000,0.008487740125856362,-55.33,52.33
0:34:58,60800,0.008512382751214319,-59.84,52.84
0:35:25,61600,0.008478164640255272,-59.84,52.84
0:35:51,62400,0.008480238160700537,-57.9,52.9
0:36:17,63200,0.008494916985509917,-57.74,52.74
0:36:43,64000,0.008486478865379468,-55.35,52.35
0:37:09,64800,0.008433168516494333,-53.42,52.42
0:37:44,65600,0.008419030386721715,-57.66,52.66
0:38:11,66400,0.008460563643602655,-57.64,52.64
0:38:36,67200,0.00841102671052795,-57.65,52.65
0:39:02,68000,0.008411980098462663,-64.29,53.29
0:39:27,68800,0.008400016024825162,-59.97,52.97
0:39:53,69600,0.008413537634769454,-61.99,52.99
0:40:19,70400,0.008404270816245117,-55.35,52.35
0:40:45,71200,0.00838125083129853,-62.25,53.25
0:41:11,72000,0.008391059415880591,-55.37,52.37
0:41:37,72800,0.00840852053835988,-60.06,53.06
0:42:13,73600,0.008394273890880868,-57.77,52.77
0:42:38,74400,0.008360958540579303,-55.58,52.58
0:43:04,75200,0.008356712726526893,-55.56,52.56
0:43:29,76000,0.00838811298366636,-62.02,53.02
0:43:54,76800,0.008371445449301972,-57.79,52.79
0:44:20,77600,0.008360073498915882,-57.77,52.77
0:44:46,78400,0.008356318475562148,-60.13,53.13
0:45:12,79200,0.008345212784479372,-60.16,53.16
0:45:38,80000,0.008342554551782087,-57.77,52.77
