duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:05,40,3.3617000818252563,-154.0,55.0
0:00:07,80,3.017753368616104,-153.0,54.0
0:00:08,120,2.7052845656871796,-167.4,68.4
0:00:09,160,2.388123404979706,-167.6,68.6
0:00:10,200,2.0887937217950823,-166.4,67.4
0:00:12,240,1.7984797745943069,-166.0,67.0
0:00:13,280,1.5091453105211259,-168.0,69.0
0:00:14,320,1.223465272784233,-147.7,68.7
0:00:15,360,0.9648033797740936,-126.5,67.5
0:00:17,400,0.7186361566185951,-152.0,73.0
0:00:18,440,0.5275990225374698,-149.1,70.1
0:00:19,480,0.36610413864254954,-121.6,62.6
0:00:20,520,0.2441868081688881,-142.1,63.1
0:00:22,560,0.16057791765779256,-93.8,54.8
0:00:22,600,0.11064194552600384,-46.9,47.9
0:00:23,640,0.08837519194930792,-46.3,47.3
0:00:24,680,0.07828363757580518,-46.4,47.4
0:00:26,720,0.07199833560734988,-46.3,47.3
0:00:27,760,0.06831209948286414,-69.3,50.3
0:00:27,800,0.06587473703548312,-69.4,50.4
0:00:28,840,0.06432619951665401,-92.5,53.5
0:00:30,880,0.0629999639466405,-92.5,53.5
0:00:31,920,0.06141216978430748,-92.5,53.5
0:00:32,960,0.059966209903359415,-92.5,53.5
0:00:33,1000,0.05959451934322715,-92.5,53.5
0:00:35,1040,0.05827425280585885,-92.5,53.5
0:00:36,1080,0.057205587066709994,-92.5,53.5
0:00:36,1120,0.057184565160423514,-92.5,53.5
0:00:37,1160,0.05626417864114046,-92.4,53.4
0:00:39,1200,0.05621726531535387,-92.4,53.4
