duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:07,100,2.5469233322143556,-181.0,82.0
0:00:10,200,2.4394496750831602,-178.0,79.0
0:00:12,300,2.3439543509483336,-176.0,77.0
0:00:15,400,2.2461006236076355,-173.0,74.0
0:00:17,500,2.1466889607906343,-171.0,72.0
0:00:20,600,2.0577232885360717,-170.0,71.0
0:00:22,700,1.9797973322868347,-168.0,69.0
0:00:25,800,1.9103253734111787,-167.0,68.0
0:00:28,900,1.8194332766532897,-167.0,68.0
0:00:30,1000,1.763878084421158,-167.0,68.0
0:00:33,1100,1.6917916464805602,-167.0,68.0
0:00:35,1200,1.632075353860855,-167.0,68.0
0:00:38,1300,1.562158385515213,-168.0,69.0
0:00:40,1400,1.5043603265285492,-169.0,70.0
0:00:43,1500,1.4567587625980378,-170.0,71.0
0:00:45,1600,1.4119614958763123,-171.0,72.0
0:00:48,1700,1.3644449126720428,-172.0,73.0
0:00:50,1800,1.3142044305801392,-174.0,75.0
0:00:53,1900,1.2682029712200165,-176.0,77.0
0:00:55,2000,1.2303966176509857,-178.0,79.0
