duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:13,300,4.462537426948547,-173.275,74.275
0:00:23,600,1.9748548650741578,-151.575,52.575
0:00:28,900,0.5108714732527733,-95.375,41.375
0:00:33,1200,0.21824660331010817,-79.8,40.8
0:00:38,1500,0.16246989811460177,-35.85,36.85
0:00:42,1800,0.11845970913767814,-2.975,33.975
0:00:47,2100,0.09179952628910541,24.1,31.9
0:00:51,2400,0.07817569565027953,57.15,28.85
0:00:55,2700,0.06917283369849125,68.225,27.775
0:01:00,3000,0.062055055424571036,68.25,27.75
0:01:04,3300,0.05635805485149225,73.75,27.25
0:01:13,3600,0.05200591175506512,73.725,27.275
0:01:18,3900,0.04863459219535192,73.7,27.3
0:01:22,4200,0.04601047022889058,73.725,27.275
0:01:26,4500,0.043795672537138064,73.725,27.275
0:01:31,4800,0.04184784724687537,73.725,27.275
0:01:36,5100,0.04014870248734951,73.725,27.275
0:01:41,5400,0.038628541318078836,73.75,27.25
0:01:46,5700,0.0374691731048127,67.8,28.2
0:01:50,6000,0.03614936529969175,67.775,28.225
0:01:55,6300,0.03521186684568723,61.825,29.175
0:02:04,6600,0.03417990521217386,61.75,29.25
0:02:09,6900,0.03325761592015624,61.7,29.3
0:02:14,7200,0.03257745270306865,61.6,29.4
0:02:18,7500,0.03187906519199411,61.575,29.425
0:02:23,7800,0.031254025101661684,61.55,29.45
0:02:28,8100,0.030677060385545095,61.55,29.45
0:02:32,8400,0.030148528056840103,61.55,29.45
0:02:37,8700,0.029776455803463855,61.575,29.425
0:02:41,9000,0.029265144634991885,61.65,29.35
