duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:08,100,3.765005879402161,-120.0,120.0
0:00:11,200,3.763671541213989,-120.0,120.0
0:00:13,300,3.7500317764282225,-120.0,120.0
0:00:16,400,3.753592269420624,-120.0,120.0
0:00:18,500,3.7463572788238526,-120.0,120.0
0:00:21,600,3.7400928688049317,-120.0,120.0
0:00:23,700,3.7384358716011046,-120.0,120.0
0:00:26,800,3.719373173713684,-120.0,120.0
0:00:28,900,3.7324148774147035,-219.0,120.0
0:00:31,1000,3.70860356092453,-219.0,120.0
0:00:34,1100,3.727587420940399,-219.0,120.0
0:00:36,1200,3.7066271924972534,-218.0,119.0
0:00:39,1300,3.697548139095306,-218.0,119.0
0:00:41,1400,3.6924855375289916,-218.0,119.0
0:00:44,1500,3.688672277927399,-217.0,118.0
0:00:46,1600,3.7024731612205506,-217.0,118.0
0:00:49,1700,3.6838246631622313,-216.0,117.0
0:00:51,1800,3.6707377290725707,-216.0,117.0
0:00:54,1900,3.675700056552887,-216.0,117.0
0:00:56,2000,3.6643117928504942,-215.0,116.0
0:00:59,2100,3.6602103447914125,-215.0,116.0
0:01:02,2200,3.656174907684326,-215.0,116.0
0:01:04,2300,3.653035912513733,-215.0,116.0
0:01:07,2400,3.6426519441604612,-215.0,116.0
0:01:09,2500,3.643697202205658,-214.0,115.0
0:01:12,2600,3.6346788358688356,-213.0,114.0
0:01:14,2700,3.6349251747131346,-214.0,115.0
0:01:17,2800,3.6339108991622924,-214.0,115.0
0:01:19,2900,3.6085159587860107,-213.0,114.0
0:01:22,3000,3.6285006260871886,-213.0,114.0
0:01:24,3100,3.6105908346176148,-212.0,113.0
0:01:27,3200,3.60353538274765,-212.0,113.0
0:01:30,3300,3.6050615692138672,-212.0,113.0
0:01:32,3400,3.5996054196357727,-211.0,112.0
0:01:35,3500,3.577704598903656,-212.0,113.0
0:01:37,3600,3.6124710917472838,-212.0,113.0
0:01:40,3700,3.584347779750824,-212.0,113.0
0:01:42,3800,3.572146987915039,-212.0,113.0
0:01:45,3900,3.583158371448517,-211.0,112.0
0:01:47,4000,3.562600769996643,-210.0,111.0
0:01:50,4100,3.5651879382133482,-210.0,111.0
0:01:53,4200,3.5740891313552856,-209.0,110.0
0:01:55,4300,3.545043203830719,-209.0,110.0
0:01:58,4400,3.552072293758392,-209.0,110.0
0:02:00,4500,3.5439852142333983,-209.0,110.0
0:02:03,4600,3.5488681197166443,-208.0,109.0
0:02:05,4700,3.5289885902404787,-208.0,109.0
0:02:08,4800,3.5342611932754515,-208.0,109.0
0:02:11,4900,3.5211776900291443,-208.0,109.0
0:02:13,5000,3.5260254764556884,-208.0,109.0
0:02:16,5100,3.514303932189941,-207.0,108.0
0:02:18,5200,3.510694913864136,-207.0,108.0
0:02:21,5300,3.512582764625549,-207.0,108.0
0:02:23,5400,3.488523614406586,-207.0,108.0
0:02:26,5500,3.5090699410438537,-206.0,107.0
0:02:28,5600,3.50066379070282,-206.0,107.0
0:02:31,5700,3.482406017780304,-205.0,106.0
0:02:33,5800,3.4735334658622743,-205.0,106.0
0:02:36,5900,3.4896025133132933,-205.0,106.0
0:02:38,6000,3.4651571559906005,-205.0,106.0
0:02:41,6100,3.4681963682174684,-204.0,105.0
0:02:44,6200,3.471009271144867,-204.0,105.0
0:02:46,6300,3.4730846786499026,-204.0,105.0
0:02:49,6400,3.444150686264038,-204.0,105.0
0:02:51,6500,3.4399625992774965,-204.0,105.0
0:02:54,6600,3.4589691758155823,-204.0,105.0
0:02:56,6700,3.437504003047943,-203.0,104.0
0:02:59,6800,3.439898040294647,-203.0,104.0
0:03:01,6900,3.42724321603775,-203.0,104.0
0:03:04,7000,3.436587119102478,-201.0,102.0
0:03:06,7100,3.4154754304885864,-202.0,103.0
0:03:09,7200,3.4296158361434936,-202.0,103.0
0:03:11,7300,3.4103050327301023,-201.0,102.0
0:03:14,7400,3.4099479842185976,-201.0,102.0
0:03:16,7500,3.404396951198578,-201.0,102.0
0:03:19,7600,3.4051850605010987,-201.0,102.0
0:03:21,7700,3.3915858674049377,-201.0,102.0
0:03:24,7800,3.388434464931488,-201.0,102.0
0:03:26,7900,3.3833867049217226,-201.0,102.0
0:03:29,8000,3.3918971633911132,-200.0,101.0
0:03:32,8100,3.3702882051467897,-200.0,101.0
0:03:34,8200,3.375052926540375,-200.0,101.0
0:03:37,8300,3.3538361382484436,-199.0,100.0
0:03:39,8400,3.376050386428833,-199.0,100.0
0:03:42,8500,3.3625073075294494,-199.0,100.0
0:03:46,8600,3.3493118500709533,-199.0,100.0
0:03:49,8700,3.3584940791130067,-198.0,99.0
0:03:53,8800,3.338353989124298,-198.0,99.0
0:03:57,8900,3.3510973334312437,-197.0,98.0
0:04:01,9000,3.3367299580574037,-198.0,99.0
0:04:05,9100,3.3343393421173095,-198.0,99.0
0:04:09,9200,3.3183512353897093,-198.0,99.0
0:04:13,9300,3.3288648295402528,-197.0,98.0
0:04:17,9400,3.325841042995453,-197.0,98.0
0:04:21,9500,3.309694302082062,-196.0,97.0
0:04:25,9600,3.314030945301056,-196.0,97.0
0:04:29,9700,3.2996089100837707,-196.0,97.0
0:04:33,9800,3.3009432554244995,-196.0,97.0
0:04:36,9900,3.2964960813522337,-196.0,97.0
0:04:40,10000,3.288893954753876,-195.0,96.0
