duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:06,40,2.631669443845749,-218.0,119.0
0:00:08,80,2.3845428466796874,-219.0,120.0
0:00:10,120,2.1283086121082304,-219.0,120.0
0:00:11,160,1.8929442107677459,-219.0,120.0
0:00:12,200,1.656225886940956,-219.0,120.0
0:00:15,240,1.4243903040885926,-219.0,120.0
0:00:16,280,1.1902814894914626,-219.0,120.0
0:00:17,320,0.9839216455817222,-219.0,120.0
0:00:19,360,0.7903497457504273,-219.0,120.0
0:00:21,400,0.6147594399750232,-219.0,120.0
0:00:23,440,0.4654277615249157,-219.0,120.0
0:00:24,480,0.3375966578722,-219.0,120.0
0:00:25,520,0.2378562033176422,-219.0,120.0
0:00:28,560,0.164421509206295,-219.0,120.0
0:00:29,600,0.11405095793306827,-219.0,120.0
0:00:30,640,0.08216317072510719,-219.0,120.0
0:00:32,680,0.07120370706543326,-219.0,120.0
0:00:34,720,0.06609262023121118,-219.0,120.0
0:00:35,760,0.06254678703844548,-219.0,120.0
0:00:37,800,0.06075404472649097,-219.0,120.0
