duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:00:21,800,0.4345147750945762,-58.7,69.7
0:00:41,1600,0.02219736244296655,-69.6,70.6
0:00:56,2400,0.012573279270436616,-70.125,71.125
0:01:10,3200,0.009101942453416995,-75.775,71.775
0:01:25,4000,0.007394287114730105,-75.85,71.85
0:01:40,4800,0.006191911241039634,-70.325,71.325
0:01:55,5600,0.005268534325296059,-70.3,71.3
0:02:09,6400,0.004699740656651557,-59.375,70.375
0:02:23,7200,0.004345062496431637,-48.375,69.375
0:02:38,8000,0.004082468692213297,-42.875,68.875
0:02:53,8800,0.0038772480460465887,-42.9,68.9
0:03:13,9600,0.003699288598727435,-37.4,68.4
0:03:27,10400,0.0035557924874592573,-37.3,68.3
0:03:42,11200,0.0034318412630818785,-31.75,67.75
0:03:57,12000,0.0033315490680979566,-37.225,68.225
0:04:12,12800,0.00323046823265031,-31.7,67.7
0:04:27,13600,0.0031620813280460423,-31.7,67.7
0:04:42,14400,0.0030945431799045764,-31.675,67.675
0:04:57,15200,0.003031835679721553,-37.2,68.2
0:05:12,16000,0.0029811254583182747,-31.675,67.675
0:05:27,16800,0.002930514797044452,-37.225,68.225
0:05:46,17600,0.002887507255654782,-37.225,68.225
0:06:01,18400,0.0028470581452711484,-37.225,68.225
0:06:16,19200,0.002807171762397047,-37.3,68.3
0:06:31,20000,0.002776210151205305,-37.3,68.3
0:06:46,20800,0.002744412539177574,-37.325,68.325
0:07:01,21600,0.0027129780768882484,-42.85,68.85
0:07:15,22400,0.002687160992936697,-42.875,68.875
0:07:30,23200,0.002661119342665188,-42.875,68.875
0:07:45,24000,0.002639620136178564,-42.875,68.875
0:08:00,24800,0.0026185645099030806,-42.9,68.9
0:08:19,25600,0.0026015033540898003,-42.9,68.9
0:08:34,26400,0.002581052626483142,-42.975,68.975
0:08:49,27200,0.0025627506847376936,-43.0,69.0
0:09:04,28000,0.0025421373298740945,-43.025,69.025
0:09:19,28800,0.0025272229406982662,-43.075,69.075
0:09:34,29600,0.002512247608974576,-37.6,68.6
0:09:48,30400,0.002493396770441905,-37.65,68.65
0:10:02,31200,0.002480691668752115,-37.7,68.7
0:10:17,32000,0.0024661163947894238,-37.725,68.725
0:10:31,32800,0.002453731565619819,-37.825,68.825
0:10:50,33600,0.0024423628862132317,-32.375,68.375
0:11:05,34400,0.0024254743751953357,-37.875,68.875
0:11:20,35200,0.0024173593067098407,-26.95,67.95
0:11:35,36000,0.0024017716987873427,-26.975,67.975
0:11:50,36800,0.0023935173513018526,-27.0,68.0
0:12:05,37600,0.002384000410384033,-21.525,67.525
0:12:19,38400,0.0023724438855424524,-21.55,67.55
0:12:33,39200,0.0023609550460241737,-21.575,67.575
0:12:48,40000,0.0023514550479012543,-16.05,67.05
0:13:03,40800,0.0023443566675996406,-16.1,67.1
0:13:21,41600,0.002332301109854598,-16.15,67.15
0:13:36,42400,0.002322778862726409,-16.1,67.1
0:13:51,43200,0.002314483328082133,-10.6,66.6
0:14:06,44000,0.002303980788856279,-16.125,67.125
0:14:21,44800,0.0022945040298509413,-16.15,67.15
0:14:36,45600,0.0022848593324306422,-16.125,67.125
0:14:50,46400,0.002272909471066669,-16.125,67.125
0:15:04,47200,0.0022640359192155303,-16.15,67.15
0:15:19,48000,0.0022583402750024108,-16.15,67.15
0:15:33,48800,0.0022478568862425163,-16.15,67.15
0:15:52,49600,0.002240926595113706,-16.15,67.15
0:16:06,50400,0.0022308153452468104,-16.175,67.175
0:16:21,51200,0.0022244078243966216,-16.225,67.225
0:16:35,52000,0.002217016801005229,-10.675,66.675
0:16:49,52800,0.0022098163346527143,-16.2,67.2
0:17:04,53600,0.002202057360118488,-16.225,67.225
0:17:19,54400,0.0021981091638735963,-16.225,67.225
0:17:33,55200,0.0021930323239939755,-10.65,66.65
0:17:48,56000,0.002185087445395766,-10.7,66.7
0:18:03,56800,0.00217973508144496,-10.7,66.7
0:18:22,57600,0.002176093673915602,-16.225,67.225
0:18:36,58400,0.0021687852265313266,-10.65,66.65
0:18:51,59200,0.0021665041022060905,-5.225,66.225
0:19:06,60000,0.0021612352965166793,-10.725,66.725
0:19:21,60800,0.002154920038010459,-10.675,66.675
0:19:36,61600,0.0021476765743864232,-5.175,66.175
0:19:50,62400,0.0021458566380897536,-16.275,67.275
0:20:05,63200,0.0021431161763030104,-10.725,66.725
0:20:19,64000,0.002135561339382548,-10.725,66.725
0:20:34,64800,0.0021343649868504145,-5.175,66.175
0:20:53,65600,0.0021288363059284166,-5.175,66.175
0:21:08,66400,0.002128940077673178,-5.15,66.15
0:21:23,67200,0.0021227546512091067,-5.125,66.125
0:21:38,68000,0.002116027544689132,-5.175,66.175
0:21:53,68800,0.002111970627011033,-5.175,66.175
0:22:07,69600,0.0021109053971304094,-10.675,66.675
0:22:22,70400,0.0021071716205915436,-5.15,66.15
0:22:36,71200,0.0021041628292005044,-5.175,66.175
0:22:51,72000,0.002096123082737904,-5.15,66.15
0:23:05,72800,0.002094941686082166,-10.675,66.675
0:23:24,73600,0.0020938587478303815,-5.175,66.175
0:23:38,74400,0.002087554144236492,-10.675,66.675
0:23:53,75200,0.0020855099147593136,-10.675,66.675
0:24:07,76000,0.0020864911048556678,-10.675,66.675
0:24:22,76800,0.0020815127104287967,-10.675,66.675
0:24:36,77600,0.002077470122894738,-10.675,66.675
0:24:51,78400,0.002073474917706335,-10.675,66.675
0:25:05,79200,0.0020723091873514933,-5.1,66.1
0:25:20,80000,0.002068286050634924,-5.075,66.075
